key	text	tooltip
total_Tooltip_620057	This value is taken from the total trade exports detailed above. This value is added to your income per turn.	true
Major_nations_bar_Tooltip_b0033	Major, or playable, nations.||Click on a flag to select it.||The map view will change to display the selected nation. 	false
tx_clan_development_Tooltip_5e007a	Mastery of the arts also contributes to provincial growth.||You can see your clan's progress in this by viewing the Mastery of the Arts panel. 	true
pause_Tooltip_730056	Pause||Select this button to pause the game.||You can use the pause button to study the battle and plan your strategy.||While the game is paused you can still move the camera around and give orders.||Once the game is unpaused it the orders you have given will be carried out. 	false
player_rank_Tooltip_2b001f	Host's command rating 	false
title_NewState_Text_10042	Sound	false
button_close_Tooltip_40007b	Delete this slot	true
txt_no_ownership_NewState_Text_790048	Nobody	false
tx_upkeep_navy_Tooltip_710014	Amount of money per turn to support your naval fleets.||Disband ships to reduce this figure.||Fleets are made up of ships.||Each ship has an upkeep cost in its ship details panel.||Ships that are not doing anything are wasting money.||Disband them or move them where they will be useful.	false
status_Tooltip_350004	Here you will find a brief description of each army's location and what they are currently doing.||Left-click to jump to their location on the main map.||Right-click to bring up the details for the general or colonel in charge of this army.	false
title_frame_Tooltip_38004f	Offices are points of authority within the clan.||You can appoint generals and male family members to offices by dragging their portraits onto the chosen post.	false
Experience_1_Tooltip_7f0041	Experience	false
Experience_2_Tooltip_7f0041	Experience	false
Experience_3_Tooltip_7f0041	Experience	false
Experience_4_Tooltip_7f0041	Experience	false
Experience_5_Tooltip_7f0041	Experience	false
Experience_6_Tooltip_7f0041	Experience	false
Experience_7_Tooltip_7f0041	Experience	false
Experience_8_Tooltip_7f0041	Experience	false
Experience_9_Tooltip_7f0041	Experience	false
dy_faction_difficulty_NewState_Tooltip_480019	These are highlighted on the map in green.||Each clan will have a different starting province or provinces. 	true
swords_Tooltip_2b007b	Balance of power||This shows the relative strength of each side - larger numbers do not necessarily make a superior force!||Your side are represented by the red, and the enemy is represented by blue.||If the enemies bar is significantly larger than yours, it means they have the advantage and you will have to plan carefully if you want to defeat them!||There is a version of this in battle that will reflect the fortunes of each side as the battle progresses. 	false
recruitment_cost_NewState_Text_460011	Recruitment Cost	false
date_default_Tooltip_7a0001	Turn date||Each turn represents 2 weeks in game time.	false
button_threat_of_force_Tooltip_6c004d	Threaten||If you are powerful enough, you may be able to intimidate the other clan into accepting your proposal.||Of course, this will also sour relations between the two of you.	false
heading_txt_Tooltip_7b0057	These battles can also be played as multiplayer battles.|| You can access these through the multiplayer menu. || Each battle won here opens a path to the next one. || You are awarded a battle honour for each victory, with higher battle honours for harder difficulty settings. || There are four types of battle honour; iron, bronze, silver and gold. || Once you have finished a battle, you can replay it on a harder difficulty setting to try to achieve the highest honour.	false
tx_leader_tx_president_Tooltip_760012	The leader of your nation||Their abilities and traits will help shape your nation's future, good or bad.||Right-click on their portrait to bring up the character panel, or find out more on their governing abilities on the ministers tab.	false
tx_tax_rate_Tooltip_22001b	High tax rates will generate a greater income from this province, but also make the population less happy.||Tax rates are global, but you can change them in the Finance panel. 	true
heading_txt_Tooltip_5b0072	This screen is where you will find details on network games.||You can host or join a game, or search for a game that suits your preferences. 	false
heading_txt_Tooltip_15003d	You can view your opponent's retainers and the effects they have from this panel.||Mouse over each retainer to view a description and the effects. 	true
heading_tx_NewState_Tooltip_5a0030	Your advisor will give advice on how to achieve these conditions.||Victory conditions change according to each clan and game mode. 	true
title_NewState_Text_b0043	Diplomacy	false
willingness_NewState_Tooltip_29005b	If a settlement is ready to surrender it can be captured without any bloodshed by clicking on the Demand Surrender button.||You will gain control of the settlement and in return the enemy forces inside will be allowed to leave unharmed.||However, you may not wish them to escape unharmed, so you can still choose to continue the siege or launch an attack instead. 	false
