key	text	tooltip
advice_levels_onscreen_text_606296587	Master, our port has been blockaded by an enemy fleet. This does not affect our ability to build new ships or repair existing combat-damaged ships, but all trade income through it will be suspended for the life of the blockade. Attack the enemy fleet to break out and restore trade.	true
advice_levels_onscreen_text_646906330	The manoeuvre compass is used for fine-tuning orders. The three arrows within its top half can be used to direct a unit, ship or group straight ahead, or turn left or right.	true
advice_levels_onscreen_text_700219983	When using light infantry or skirmishers to force light troops to retreat behind their lines, be careful not to chase them too far. Do not risk getting dragged into a fight with their frontline units.	true
advice_levels_onscreen_text_579859038	Hiding stronger units to the rear may entice the enemy into a rash attack. They can then be brought up quickly to attack the weakest point.	true
advice_levels_onscreen_text_497976027	Shikoku will be ruled by one clan! Soon you must visit the mainland of Honshu in search of further wealth and resources.	true
advice_levels_onscreen_text_-182045783	Kono treachery cannot be tolerated! Act swiftly and destroy them! Select your entire army and then right-click on Iyo province to the north. This is a declaration of war!	true
advice_levels_onscreen_text_-595875202	Winning a battle isn't just about greater numbers - the balance of units and the general's ability are essential too. Look at the strength ratio and reinforcement information before committing the clan to fight, but beware - if we are attacked it may not be possible to avoid combat! The buttons at the bottom of this panel represent our battle options. Mouse over them to see what each one does.	true
advice_levels_onscreen_text_-55837945	As Awaji is now under your control, you can recruit warrior monk units and monk agents at the temples.	true
advice_levels_onscreen_text_632989552	The two dimensional parts of the map are caused by the fog of war. Although the positions of geographical features, borders and some castle towns are well known, without agents and fleets clans are nevertheless unaware of the movements of each other's forces and agents - often until it is too late! This is simulated by the fog of war. We must use our forces to reveal the machinations of rivals before they act against us!	true
advice_levels_onscreen_text_295527590	The clan is bankrupt, but we could reverse this situation and increase income by setting up new trade routes. This is done via the negotiation of trade agreements through the diplomatic negotiations panel.	true
