key	text	tooltip
random_localisation_strings_string_conversion_factor_state_religion_christian	Christian-owned province	true
random_localisation_strings_string_diplomacy_button_need_war_to_request_peace	You are not at war with this clan.	true
random_localisation_strings_string_ability_light_infantry_behaviour	Toggle light infantry behaviour||Light infantry behaviour orders your troops to spread out and find cover.||This is very effective if your troops are under artillery fire.	true
random_localisation_strings_string_ability_grenades_improved	Toggle improved grenades ||Grenades are especially effective against tight infantry formations.||Improvements made in the development of grenades means they create far more shrapnel, claiming more lives. ||They have also seen improvements in reliability.	true
random_localisation_strings_string_naval_fire_support_uses	Number of uses during land battles: %d	true
random_localisation_strings_string_battle_victory_major_close	Close Victory||Almost they defeated you, but you have snatched victory! The enemy dead are testament to that!	true
random_localisation_strings_string_bos_tech_clan_level_locked	Unavailable until the corresponding development level has been reached. A research goal for this technology cannot be set.	true
random_localisation_strings_string_round_id_september	September	true
random_localisation_strings_string_TechTree_Tech_Unavailable_Function_Tooltip	Unavailable. You have not met the building or development requirements.	true
random_localisation_strings_string_campaign_radar_sort_by_speciality	Sort by speciality	true
random_localisation_strings_string_ability_square_formation	Toggle spear square formation||This defensive formation is especially effective against cavalry charges.||While in this formation, the unit will be immobile and vulnerable to ranged attacks.	true
random_localisation_strings_string_stats_clan_clan_total_ranked_game_losses	Clan total ranked losses	true
random_localisation_strings_string_StratHudbutton_demolish	Demolish building	true
random_localisation_strings_string_audio_provider_5_1	5.1 discrete	true
random_localisation_strings_string_audio_provider_6_1	6.1 discrete	true
random_localisation_strings_string_audio_provider_7_1	7.1 discrete	true
random_localisation_strings_string_audio_provider_8_1	8.1 discrete	true
random_localisation_strings_string_audio_provider_4_0	4.0 discrete	true
random_localisation_strings_string_agent_action_single_combat	Challenge to Single Combat	true
random_localisation_strings_string_character_situation_land_amphibious_attack	Coastal Assaults	true
random_localisation_strings_string_player_stats_generals_lost	Generals lost	true
random_localisation_strings_string_unit_concerned_fatigue_very_tired	Concerned: very tired	true
random_localisation_strings_string_clan_aggressiveness_medium	Ambitious	true
random_localisation_strings_string_StratHudbutton_cannot_recruit_monk_oneturn	Cannot hire a monk||You can only recruit one monk per province each turn.	true
random_localisation_strings_string_auto_save_filename	auto_save	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Ishinshishi1	You already have the maximum number of ishin shishi	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Ishinshishi0	You cannot recruit an ishin shishi	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Ishinshishi3	You can recruit a maximum of one ishin shishi per province each turn	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Ishinshishi2	You cannot afford to recruit an ishin shishi. Cost: 	true
random_localisation_strings_string_effect_bundle_target_local	Province:	true
random_localisation_strings_string_player_stats_mp_naval_won_france	REMOVE ME!	true
random_localisation_strings_string_ability_artillery_accuracy_boost	Targeted Fire||This increases accuracy for a short amount of time.||Once activated, there will be a cooling off period before the ability can be used again.	true
random_localisation_strings_string_round_id_early_november	Early November	true
random_localisation_strings_string_unit_concerned_surprised	Concerned: surprised by revealed enemy	true
random_localisation_strings_string_player_stat_battles_lost	Total multiplayer ranked battles lost	true
random_localisation_strings_string_technology_tooltip_stealing_functionality	Left-click to attempt to steal, right-click for further information	true
random_localisation_strings_string_fe_unit_card_tooltip_no_dupe_naval	Left-click to select. \\nRight-click to remove.||Cards can be dragged to a new location to reorder them within the navy.	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Shinsengumi0	You cannot recruit a shinsengumi	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Shinsengumi1	You already have the maximum number of shinsengumi	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Shinsengumi2	You cannot afford to recruit a shinsengumi. Cost:	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Shinsengumi3	You can only recruit a maximum of one shinsengumi per province every turn	true
random_localisation_strings_string_action_incite_revolt_at_settlement	Incite a revolt to destabilise a province, perhaps even leading to a full rebellion!	true
random_localisation_strings_string_predicted_with_units_added	predicted, if selected units are garrisoned	true
random_localisation_strings_string_uniform_editor_clear_all	Clear All	true
random_localisation_strings_string_player_stats_mp_naval_won_denmark	REMOVE ME!	true
random_localisation_strings_string_player_stats_mp_land_won_portugal	REMOVE ME!	true
random_localisation_strings_string_victory_conditions_mp_co_op_long	Capture and hold %n provinces in conjunction with your cooperative ally, ensuring that one of you holds the provinces shown.	true
random_localisation_strings_string_gem_diplomatic_factor_enemy_of_the_state	Enemy of the State	true
random_localisation_strings_string_technology_status_available_no_researcher	This technology could be researched. Move reseachers into this facility to research technologies.	true
random_localisation_strings_string_fe_unit_card_tooltip_land	Left-click to select. \\nRight-click to remove.\\nDouble left-click to duplicate unit.||Cards can be dragged to a new location to reorder them within the army.	true
random_localisation_strings_string_character_situation_subterfuge_sabotage_building	Building Sabotage	true
random_localisation_strings_string_religion_factor_in_decline	In decline 	true
random_localisation_strings_string_religion_factor_increasing	Growing	true
random_localisation_strings_string_unit_stat_bonus_morale_exceptional	Exceptional morale	true
random_localisation_strings_string_agent_help_string_request_allegiance_major_faction	Cannot request allegiance from a major clan's last province.	true
