key	text	tooltip
ancillaries_colour_text_s2_anc_pdlc_monk_origami	"See how the tree becomes the image of enlightenment."	true
ancillaries_onscreen_name_s2anc_sp_bosh_foreign_tourist	English Tourist	true
ancillaries_colour_text_s2anc_sp_bosh_mistress_joro	A lover of surpassing skill, for all her faults.	true
ancillaries_colour_text_s2anc_sp_bosh_ed_the_cat	"This are serious retainer."	true
ancillaries_colour_text_s2anc_legend_arts_kabuki	In one gesture, a world of emotion…	true
ancillaries_colour_text_s2anc_sp_bosh_item_hand_warmer	Gentlemen appreciate warm hands.	true
ancillaries_onscreen_name_s2anc_sp_bosh_uniform_naval_uk	British Sailor Uniform	true
ancillaries_colour_text_s2anc_sp_bosh_naval_builder_fr	"A Frenchman, sir, builds a ship with a soul. Any Anglo-Saxon idiot can make an ironclad."	true
ancillaries_colour_text_mp_bosh_anc_mounted_scout	Knowledge is better than rumour.	true
ancillaries_onscreen_name_s2anc_legend_arts_calligrapher	Legendary Calligrapher	true
ancillaries_colour_text_s2anc_sp_bosh_gun_sandw_2	"Mr Smith and Mrs Wesson and their six lead offspring guarantee your life."	true
ancillaries_colour_text_s2anc_sp_bosh_master_tea	Fire. Water. Tea. A bowl. A sip. One perfect moment.	true
ancillaries_colour_text_mp_anc_genpei_shirabyoshi_dancer	Lust and loathing are two sides of the same coin.	true
ancillaries_onscreen_name_s2anc_sp_bosh_iem_cigarillo	Cigarillos	true
ancillaries_colour_text_s2anc_sp_bosh_item_game_tennis	A game of princes, played by lesser men.	true
ancillaries_colour_text_s2anc_general_taiko_drummer	At the soul of a drumbeat is the sound of man's heart.	true
ancillaries_onscreen_name_mp_legendary_kawari_kabuto_helm	Legendary Item: Kawari Kabuto Helm	true
ancillaries_colour_text_s2anc_religion_christian_agent	Fear is the key.	true
ancillaries_onscreen_name_s2anc_household_chinese_false	Chinese Courtier	true
ancillaries_colour_text_s2_anc_pdlc_general_poet_chinese	In a moment of stillness: poetry.	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_colt_navy	Colt .36 Navy Revolver	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_medical_chloroform	Bottle of Chloroform	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_follower_yamahoshi	Yamahoshi	true
ancillaries_onscreen_name_s2anc_sp_bosh_uniform_admiral	Admiral's Uniform	true
ancillaries_onscreen_name_s2anc_sp_bosh_mistress_europe	Gaijin Lady	true
ancillaries_onscreen_name_s2anc_sp_bosh_spec_descharmes	Leon Descharmes	true
ancillaries_colour_text_s2anc_sp_bosh_legend_kabuto	Don't lose your head!	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_prussian_spikey_hat	Prussian Spiked Helmet	true
ancillaries_colour_text_s2_anc_pdlc_daimyo_governor	Authority is the spirit of government.	true
ancillaries_onscreen_name_s2anc_sumo_champion	Yokozuna	true
ancillaries_colour_text_s2anc_legend_army_kobudo	Moderation in war is imbecility.	true
ancillaries_onscreen_name_s2anc_sp_bosh_trader_arms_us	American Gunmaker's Agent	true
ancillaries_onscreen_name_s2anc_sp_bosh_uniform_general	General's Uniform	true
ancillaries_onscreen_name_s2anc_sp_bosh_trader_arms_uk	British Gunmaker's Agent	true
ancillaries_onscreen_name_s2anc_sp_bosh_mistress_soldier	Soldier's Mistress	true
ancillaries_onscreen_name_mp_bosh_anc_foul_bottom	Foul Bottom	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_medical_stethoscope	Stethoscope	true
ancillaries_colour_text_s2anc_sp_bosh_foreign_botanist	Japan is a land of wonders.	true
ancillaries_onscreen_name_s2anc_espionage_samurai_rude_2	Unlettered Samurai	true
ancillaries_onscreen_name_mp_bosh_clan_shogunate	Clan Specialism Retainer: Shogunate Training Network	true
ancillaries_onscreen_name_mp_anc_yagyu_sword_instructor	Yagyu Sword Instructor	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_phonograph	Phonograph	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_matchlock	Tanegashima Matchlock	true
ancillaries_onscreen_name_mp_anc_blind_bow_sensei	Blind Bow Sensei	true
ancillaries_colour_text_s2anc_sp_bosh_music_drums	The beat of the drum echoes the heart.	true
ancillaries_onscreen_name_s2_anc_pdlc_general_weapon_yoroi_toshi	Yoroi Toshi	true
ancillaries_colour_text_s2anc_sp_bosh_ninja_disguise_fish	"Look, I'm not a squid, right?"	true
ancillaries_onscreen_name_s2_anc_pdlc_general_poet_nihon	Waka Poet	true
ancillaries_colour_text_s2anc_master_army_bowyer	The bow that is made with care will not fail, and will always shoot true.	true
ancillaries_onscreen_name_s2anc_sp_bosh_book_artillery_handbook	Artillery Officer's Handbook	true
ancillaries_onscreen_name_mp_anc_yamabushi_guide	Yamabushi Guide	true
ancillaries_onscreen_name_s2anc_friend_boyhood	Boyhood Companion	true
ancillaries_onscreen_name_s2anc_sp_bosh_master_sojutsu	Sojutsu Master	true
ancillaries_colour_text_s2anc_religion_christian_agent_2	Some men serve by watching from the shadows.	true
ancillaries_colour_text_s2_anc_pdlc_monk_weapon_dagger	The wise man does not set aside all defence.	true
ancillaries_onscreen_name_mp_anc_inspiring_orator	Inspiring Orator	true
ancillaries_colour_text_s2anc_sp_bosh_spec_messelot	Every Frenchman understands "la gloire".	true
ancillaries_colour_text_s2anc_sp_bosh_mistress_foxy	"Cleverness, a witty tongue and a modicum of lust in one rather attractive kimono."	true
ancillaries_onscreen_name_s2anc_general_surgeon	Surgeon	true
ancillaries_onscreen_name_mp_bosh_anc_mouldy_feedstocks	Mouldy Feed Stocks	true
ancillaries_colour_text_s2anc_master_arts_kabuki	The real tragedy is that all performances must one day end in silence.	true
ancillaries_colour_text_mp_bosh_anc_bandit_horse_thieves	It's only theft if you are caught.	true
ancillaries_onscreen_name_s2anc_sp_bosh_samurai_boast	Boastful Samurai	true
ancillaries_onscreen_name_s2anc_samurai_killer	Duellist	true
ancillaries_colour_text_mp_bosh_anc_mochiyari_gumi_spear_bearer	A samurai may need his weapon at any moment.	true
ancillaries_onscreen_name_s2anc_geisha_waitress	O-shoku	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_lancaster	Lancaster Pistol	true
ancillaries_onscreen_name_s2anc_espionage_samurai_rude	Unmannered Samurai	true
ancillaries_colour_text_mp_anc_european_gunsmith	The smell is sulphurous, the results: astounding!	true
ancillaries_colour_text_s2anc_sp_bosh_ninja_claws	The tiger climbs, and rends, as he will.	true
ancillaries_onscreen_name_s2_anc_pdlc_daimyo_pet_tiger	Pet Tiger	true
ancillaries_colour_text_s2anc_sp_bosh_legend_tea	"Drink. Be at peace."	true
ancillaries_colour_text_s2anc_sp_bosh_servant_treasurers	Money matters.	true
ancillaries_colour_text_s2anc_sp_bosh_uniform_sailor_cap	There should be decorum in all things.	true
ancillaries_onscreen_name_s2anc_religion_buddhist_nun	Nun	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_fan_killer	Bladed Fan	true
ancillaries_colour_text_s2anc_sp_bosh_ninja_tanto	One cut, one death.	true
ancillaries_colour_text_s2anc_artefact_christian_sword_1	A man of God should not be an unarmed fool.	true
ancillaries_colour_text_s2_anc_pdlc_general_bow_target_long	The sincere shot flies true, and strikes the mark.	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_navy_diving	Diving Suit	true
ancillaries_onscreen_name_mp_anc_famous_armoury	Famous Armoury	true
ancillaries_colour_text_mp_bosh_anc_kacchu_mochi_armour_bearer	There is honour in serving well.	true
ancillaries_colour_text_s2anc_madman_moon_rabbit	"Rice cakes? Rice cakes? Rice! Cakes! That's all you ever want!"	true
ancillaries_colour_text_s2anc_pet_monkey	"Ooo-ooo-Eeeek!"	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_musketoon	Enfield Musketoon	true
ancillaries_colour_text_mp_bosh_anc_veteran_corvette_crew	A good crew is as one with their ship.	true
ancillaries_colour_text_s2anc_master_army_architect	There is much cunning in laying out a fortress, and in encouraging an attacker ever on to his doom.	true
ancillaries_colour_text_s2anc_sp_bosh_servant_euro_chef_pastry	"The croissant? French? Bah. In name only."	true
ancillaries_colour_text_s2anc_sp_bosh_ninja_disguise_town	"He went that way!"	true
ancillaries_colour_text_mp_legendary_masterwork_do_maru_armour	Sometimes age adds to the worthiness of a thing.	true
ancillaries_colour_text_s2anc_sp_bosh_samurai_unlettered	"I listen. I learn. I look after the master."	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_blowpipe	Blowpipe	true
