key	text	tooltip
ui_component_localisation_localised_string_button_map_filters_Tooltip_740008	Use this button to access filters to provide useful strategic information about the selected clan.	true
ui_component_localisation_localised_string_sub_heading_NewState_Text_1e004d	Your Steam Groups	true
ui_component_localisation_localised_string_label_txt_NewState_Tooltip_320077	This setting selects how far away trees are rendered.||If your game is running slow you may want to reduce this.	true
ui_component_localisation_localised_string_label_txt_NewState_Tooltip_510014	The host can select a season for the battle using the drop-down menu.	true
ui_component_localisation_localised_string_label_txt_NewState_Tooltip_620026	This setting selects the amount of detail you will see on your ships.||If your game is running slow you may want to reduce this.	true
ui_component_localisation_localised_string_heading_tx_NewState_Text_390046	Games list	true
ui_component_localisation_localised_string_tx_hunt_down_NewState_Text_650041	Hunt down attempts (success/total)	true
ui_component_localisation_localised_string_label_txt_NewState_Tooltip_640024	This setting selects the amount of detail you will see on your units.||If your game is running slow you may want to reduce this.	true
ui_component_localisation_localised_string_Spear_Point_Tooltip_71002f	Spear Point||Balanced army attack formation. Right-click for more information.	true
ui_component_localisation_localised_string_button_attack_port_Tooltip_270068	Click here to blockade or besiege the port.	true
ui_component_localisation_localised_string_host_tx_team_leader_Text_600066	Team leader	true
ui_component_localisation_localised_string_tx_profit_last_season_NewState_Text_7f0063	Profit last Season	true
ui_component_localisation_localised_string_back_button_Tooltip_2c0062	Previous in page history	true
ui_component_localisation_localised_string_total_title_NewState_Text_680025	Total value of exports:	true
ui_component_localisation_localised_string_age_NewState_Text_670024	Age	true
ui_component_localisation_localised_string_tw_tx_NewState_Text_18006c	TW Style	true
ui_component_localisation_localised_string_tx_produce_NewState_Text_4f002f	Produce:	true
ui_component_localisation_localised_string_tx_Enlightenment_tx_Enlightenment_Text_90045	Enlightenment	true
ui_component_localisation_localised_string_attitude_DY_Tooltip_400031	If a clan has a positive attitude towards you, it may make diplomatic talks more successful.	true
ui_component_localisation_localised_string_clan_fame_NewState_Text_40011	Fame:	true
ui_component_localisation_localised_string_button_oda_selected_Text_64002e	Oda	true
ui_component_localisation_localised_string_clan_regions_label_NewState_Text_2e0078	Regions held:	true
ui_component_localisation_localised_string_status_icon_saved_Tooltip_75006c	Save game	true
ui_component_localisation_localised_string_label_txt_NewState_Tooltip_2a0064	Select a time limit for your battle from the drop-down options.	true
ui_component_localisation_localised_string_population_Tooltip_4c0054	If your population is estimated to grow next turn there will be an arrow icon pointing upwards next to the population number.||If the population is not increasing you may want to bring up the region's details panel to see how to help it grow.||As a region's population increases, villages will turn into towns and harbours into ports.|| You can order this column according to the lowest and highest population by clicking on this column's title.||Left-click on each region to jump to its location on the campaign map.||Right-click to bring up the details for the selected region. 	true
ui_component_localisation_localised_string_clan_fame_value_fame_4_Text_16005d	Legendary	true
ui_component_localisation_localised_string_sub_heading_NewState_Text_2b0079	Public Clans	true
ui_component_localisation_localised_string_Reclining_Dragon_Tooltip_4f0055	Reclining Dragon||Melee infantry heavy attack formation. Right-click for more information.	true
ui_component_localisation_localised_string_dy_attribute_title_Tooltip_45000e	This shows the character's attribute in their chosen field.  	true
ui_component_localisation_localised_string_tx_tax_rate_NewState_Text_45000a	Tax Rate	true
ui_component_localisation_localised_string_label_txt_NewState_Tooltip_760048	Funds are used to buy units or ships for your force.||The host can increase or decrease funds using the drop-down menu.	true
ui_component_localisation_localised_string_warfare_txt_NewState_Text_750021	Warfare	true
ui_component_localisation_localised_string_auto_trigger_icon_inactive_Tooltip_6c000a	Auto-triggering disabled\\nRight-click on this ability button to toggle auto-triggering of this ability for the selected units.	true
ui_component_localisation_localised_string_heading_tx_NewState_Text_1e001c	Screen resolution	true
ui_component_localisation_localised_string_demands_title_faction_right_Text_510018	Their Offers	true
ui_component_localisation_localised_string_ui_component_localisation_localised_string_dy_tax_level_normal_Text_6e0073b	Normal	true
ui_component_localisation_localised_string_attitude_DY_Tooltip_42004e	Their attitude towards you.||Friendly clans will be easier to negotiate with than hostile clans.||If they are hostile, you may need to go to extra lengths to gain their trust - or resort to threats and intimidation instead!	true
ui_component_localisation_localised_string_list_entry_NewState_Text_250044	Cavalry 10% faster	true
ui_component_localisation_localised_string_tx_roads_NewState_Text_b0040	Roads	true
ui_component_localisation_localised_string_created_by_tx_the_creative_assembly_Text_640038	The Creative Assembly	true
ui_component_localisation_localised_string_tx_production_(farms)_Tooltip_70077	Local produce is used to feed a province's population.||Any remaining food is added toward the clan's global food surplus.||A negative number will mean the province will have to rely more heavily on the global food surplus. 	true
ui_component_localisation_localised_string_ui_component_localisation_localised_string_dy_tax_level_normal_Text_6e0073D	Normal	true
ui_component_localisation_localised_string_battle_setting_default_Text_76004e	Default: Autoresolve, Don't Play as AI	true
ui_component_localisation_localised_string_button_change_clan_Tooltip_6c0000	Click here to your leave your current clan - you will still be a member of the Steam group but will need to choose a new group for your clan.||You can change your mind and make this group your clan at any time.	true
ui_component_localisation_localised_string_button_hire_ninja_Tooltip_1a0010	Hire ninja||Ninja agents can be used for spying, sabotage and assassination.	true
ui_component_localisation_localised_string_label_txt_NewState_Tooltip_4f0071	Wind affects the roughness of the sea and the speed that ships can sail.	true
ui_component_localisation_localised_string_stone_produce_Tooltip_30064	Superior stone. The clan exports these goods.	true
ui_component_localisation_localised_string_label_txt_NewState_Tooltip_5d0060	This sets the maximum frame rate for battles.|| Setting a maximum frame rate cap may improve performance in battles considerably.	true
ui_component_localisation_localised_string_label_txt_NewState_Tooltip_3b0000	Change the frequency of battle advice and how you receive it in game by using the drop down menu and selecting from the text and audio choices	true
ui_component_localisation_localised_string_tx_tax_rate_NewState_Text_41007a	Tax Level	true
ui_component_localisation_localised_string_tx_XP_gained_NewState_Text_14000a	Experience gained	true
ui_component_localisation_localised_string_tx_banner_NewState_Text_b002c	Army	true
ui_component_localisation_localised_string_label_txt_NewState_Tooltip_440069	Select a Unit Size for your battle from the drop-down options.	true
ui_component_localisation_localised_string_heading_tx_NewState_Text_430054	Push to Talk	true
ui_component_localisation_localised_string_label_txt_NewState_Tooltip_320018	The host can select a map to fight on from the drop-down menu.	true
ui_component_localisation_localised_string_label_txt_NewState_Tooltip_6d004f	Terrain quality controls the amount of details in the shape of the battle terrain.	true
ui_component_localisation_localised_string_tx_enables_garrison_Text_5d003e	Defending Samurai Retainers:	true
ui_component_localisation_localised_string_button_map_Tooltip_420063	Conquest Map||From this screen you will join and host battles and choose provinces for your avatar to explore.	true
ui_component_localisation_localised_string_label_tx_NewState_Text_720020hpuocj	Cavalry	true
ui_component_localisation_localised_string_announcement_txt_NewState_Text_2004eM	Coming soon	true
ui_component_localisation_localised_string_text_NewState_Text_380056x	Hostage Demanded	true
