key	text	tooltip
factions_clan_summary_name_when_shogun_gem_hyuga	x	true
factions_clan_summary_name_when_shogun_gem_bingo	x	true
factions_clan_summary_name_when_shogun_gem_bungo	x	true
factions_clan_summary_name_bos_cb_ueno	Tsu Domain	true
factions_clan_summary_name_when_shogun_gem_tango	x	true
factions_screen_adjective_kikkawa	Kikkawa	true
factions_screen_name_when_rebels_bos_gujohachiman	Gujohachiman Rebels	true
factions_screen_adjective_bos_takayama	Takayama	true
factions_screen_adjective_bos_wakayama	Wakayama	true
factions_attack_desc_gem_owari	You are attacking a Shiba force.	true
factions_clan_summary_name_bos_tatsuno	Tatsuno Domain	true
factions_clan_summary_name_when_shogun_gem_aki	x	true
factions_clan_summary_name_when_imperial_bos_shogunate	The X Imperial Vanguard	true
factions_screen_adjective_bos_fukuyama	Fukuyama	true
factions_clan_summary_name_when_shogun_bos_choshu	The Choshu Shogunal Vanguard	true
factions_clan_summary_name_when_imperial_bos_mito	The Mito Imperial Vanguard	true
factions_screen_adjective_urakami	Urakami	true
factions_screen_name_when_imperial_bos_matsushiro	Matsushiro Imperial Vanguard	true
factions_screen_name_when_shogun_gem_higo	x	true
factions_screen_name_when_shogun_gem_kaga	x	true
factions_screen_name_when_rebels_tut_kono	Kono Rebels	true
factions_clan_summary_name_when_imperial_bos_cb_sendai	The Sendai Imperial Vanguard	true
factions_screen_name_when_shogun_takeda	Takeda Shogunate	true
factions_screen_name_when_shogun_gem_shimotsuke	x	true
factions_screen_name_when_rebels_uesugi	Uesugi Rebels	true
factions_clan_summary_name_when_shogun_gem_hizen	x	true
factions_screen_name_gem_minamoto_kiso	Kiso Minamoto	true
factions_screen_adjective_gem_fujiwara_hiraizumi	Hiraizumi Fujiwara	true
factions_clan_summary_name_when_shogun_gem_buzen	x	true
factions_screen_adjective_date	Date	true
factions_screen_name_bos_matsumae	Matsumae	true
factions_attack_desc_bos_matsumae	You are attacking a Matsumae force.	true
factions_screen_name_when_shogun_christian_rebels	Christian Rebel Shogunate	true
factions_screen_adjective_tokugawa_rebels	Abe	true
factions_screen_adjective_gem_suo	Tatara	true
factions_defend_desc_date	You are defending against a force of Date attackers.	true
factions_screen_name_when_rebels_bos_awaji_sumoto	Awaji-Sumoto Rebels	true
factions_screen_name_when_rebels_bos_kofu	Kofu Rebels	true
factions_clan_summary_name_gem_fujiwara_kubota	The Kubota Fujiwara	true
factions_screen_name_gem_owari	Shiba	true
factions_clan_summary_name_when_shogun_iga_ninja	The Hattori Shogunate	true
factions_clan_summary_name_when_shogun_gem_awaji	x	true
factions_clan_summary_name_when_imperial_bos_aizu	The Aizu Imperial Vanguard	true
factions_defend_desc_bos_fukuyama	You are defending against a force of Fukuyama attackers.	true
factions_clan_summary_name_when_shogun_gem_kozuke	x	true
factions_screen_name_when_rebels_toyotomi	Toyotomi Rebels	true
factions_clan_summary_name_when_shogun_bos_france	The X Shogunal Vanguard	true
factions_defend_desc_bos_takayama	You are defending against a force of Takayama attackers.	true
factions_defend_desc_bos_wakayama	You are defending against a force of Wakayama attackers.	true
factions_clan_summary_name_when_shogun_bos_kuwana	The Kuwana Shogunal Vanguard	true
factions_screen_name_when_shogun_hosokawa	Hosokawa Shogunate	true
factions_screen_name_when_rebels_bos_koga	Koga Rebels	true
factions_screen_name_when_rebels_bos_saga	Saga Rebels	true
factions_screen_name_sogo	Sogo	true
factions_screen_name_wako_pirates	Wako Pirates	true
factions_attack_desc_sogo	You are attacking a Sogo force.	true
factions_attack_desc_wako_pirates	You are attacking a Wako Pirate force.	true
factions_screen_name_when_shogun_satomi	Satomi Shogunate	true
factions_defend_desc_bos_tsushima_fuchu	You are defending against a force of Tsushima-Fuchu attackers.	true
factions_clan_summary_name_bos_cb_jozai	Jozai Domain	true
factions_clan_summary_name_bos_okazaki	Okazaki Domain	true
factions_screen_name_when_shogun_rebels	Rebel Shogunate	true
factions_clan_summary_name_when_imperial_bos_ozu	The Ozu Imperial Vanguard	true
factions_attack_desc_gem_minamoto_kiso	You are attacking a Kiso Minamoto force.	true
factions_clan_summary_name_when_shogun_bos_hikone	The Hikone Shogunal Vanguard	true
factions_screen_adjective_shimazu	Shimazu	true
factions_screen_adjective_gem_awa	Kagawa	true
factions_screen_name_when_shogun_bos_mito	Mito Shogunal Vanguard	true
factions_screen_name_when_rebels_bos_sado	Sado Rebels	true
factions_screen_name_when_rebels_bos_yodo	Yodo Rebels	true
factions_screen_name_when_rebels_movie_3	Movie	true
factions_screen_name_when_rebels_movie_2	Movie	true
factions_clan_summary_name_when_shogun_bos_tanegashima	The Tanegashima Shogunal Vanguard	true
factions_attack_desc_gem_taira_yashima	You are attacking a Yashima Taira force.	true
factions_clan_summary_name_when_shogun_gem_iga	x	true
factions_attack_desc_Utsunomiya	You are attacking a Utsunomiya force.	true
factions_screen_name_bos_sunpu	Sunpu	true
factions_defend_desc_bos_great_britain	You are defending against a force of British attackers.	true
factions_clan_summary_name_gem_kawachi	x	true
factions_clan_summary_name_when_shogun_gem_etchu	x	true
factions_clan_summary_name_when_shogun_gem_echigo	x	true
factions_screen_name_when_shogun_gem_hoki	x	true
factions_screen_name_when_independent_bos_nagaoka	Republic of Nagaoka	true
factions_screen_name_when_rebels_rebels	Rebels	true
factions_clan_summary_name_when_imperial_bos_matsuyama	The Matsuyama Imperial Vanguard	true
factions_screen_name_when_rebels_satomi	Satomi Rebels	true
factions_clan_summary_name_when_shogun_gem_harima	x	true
factions_attack_desc_bos_imperial	You are attacking an Imperial force.	true
factions_defend_desc_gem_tsukushi	You are defending against a force of Akizuki attackers.	true
factions_screen_name_bos_imperial	Imperial	true
factions_screen_name_when_imperial_bos_fukuyama	Fukuyama Imperial Vanguard	true
factions_clan_summary_name_when_shogun_gem_kai	x	true
factions_screen_name_when_imperial_bos_takayama	Takayama Imperial Vanguard	true
factions_screen_name_when_imperial_bos_wakayama	Wakayama Imperial Vanguard	true
factions_clan_summary_name_when_shogun_bos_oka	The Oka Shogunal Vanguard	true
factions_clan_summary_name_bos_cb_saga	Saga Domain	true
factions_clan_summary_name_when_shogun_gem_wakasa	x	true
factions_screen_name_when_rebels_chosokabe_rebels	Ichijo Rebels	true
factions_screen_adjective_bos_ozu	Ozu	true
factions_screen_name_when_independent_bos_cb_ueno	Republic of Tsu	true
factions_screen_name_when_shogun_bos_tosa	Tosa Shogunal Vanguard	true
factions_screen_name_when_independent_bos_satsuma	Republic of Satsuma	true
factions_clan_summary_name_bos_toyooka	Toyooka Domain	true
factions_clan_summary_name_when_imperial_bos_tokushima	The Tokushima Imperial Vanguard	true
factions_screen_adjective_takeda_rebels	Suwa	true
factions_clan_summary_name_bos_morioka	Morioka Domain	true
factions_screen_name_when_rebels_satake	Satake Rebels	true
factions_screen_name_when_shogun_tut_hatakeyama	Hatakeyama Shogunate	true
factions_clan_summary_name_bos_nobeoka	Nobeoka Domain	true
factions_screen_name_when_rebels_takeda_rebels	Suwa Rebels	true
factions_defend_desc_gem_minamoto_kiso	You are defending against a force of Kiso Minamoto attackers.	true
factions_screen_name_when_rebels_portugal	Nanban Rebels	true
factions_screen_adjective_gem_ise	Kitabatake	true
factions_screen_name_when_shogun_gem_mino	x	true
factions_screen_name_when_rebels_tut_sogo	Sogo Rebels	true
factions_defend_desc_mori	You are defending against a force of Mori attackers.	true
factions_defend_desc_gem_taira_yashima	You are defending against a force Yashima Taira attackers.	true
factions_attack_desc_bos_great_britain	You are attacking a British force.	true
factions_screen_name_asai	Asai	true
factions_screen_name_when_imperial_bos_utsonomiya	Utsonomiya Imperial Vanguard	true
factions_defend_desc_kiso	You are defending against a force of Kiso attackers.	true
factions_attack_desc_asai	You are attacking an Asai force.	true
factions_clan_summary_name_gem_pirates	x	true
factions_screen_name_when_rebels_tut_hatakeyama	Hatakeyama Rebels	true
factions_screen_name_when_shogun_satake	Satake Shogunate	true
factions_screen_name_bos_fukue	Fukue	true
factions_clan_summary_name_gem_satsuma	x	true
factions_screen_name_bos_fukui	Fukui	true
factions_clan_summary_name_bos_okayama	Okayama Domain	true
factions_clan_summary_name_when_shogun_gem_iwami	x	true
factions_screen_name_when_shogun_saito	Saito Shogunate	true
factions_clan_summary_name_when_shogun_gem_izumo	x	true
factions_clan_summary_name_when_shogun_gem_osumi	x	true
factions_clan_summary_name_when_shogun_bos_obama	The Obama Shogunal Vanguard	true
factions_screen_name_when_shogun_ukita	Ukita Shogunate	true
